X1,X2,X3,X4,X5,X6,X7,T,Y
0.43366350161617884,0.33004880943469994,0.47423287774229805,0.04736846755863877,0.8884809776907746,1,0,1,0
0.5337842104645568,0.07613958739005311,0.3525930661937182,0.19120022273261716,0.6695985948136793,1,1,1,0
0.2673407946783325,0.9682374761609472,0.24804604900886118,0.449249289428474,0.894466297595394,0,0,0,1
0.4122734723624245,0.866005881773816,0.6354854810214797,0.5920246899091682,0.971861882424057,0,1,0,0
0.2655091323625177,0.9271341032391565,0.6730899933866894,0.11691333105108725,0.8622997620346574,0,0,0,0
0.7255767891691135,0.24963947047028323,0.8815475119846855,0.2510754042583402,0.23324085952019727,1,0,0,1
0.5122416754017448,0.8345920936013068,0.327466573989473,0.7681155238765867,0.7438972027886019,1,1,0,1
0.7774676156055651,0.7640176098183341,0.636794613739505,0.48522144617099616,0.6864158164822914,0,0,0,1
0.7010154331798538,0.15465971860703842,0.7015807877106784,0.8931582135782724,0.29031392238758735,0,0,1,1
0.632077213251718,0.25849596945666453,0.9132970321816348,0.25474899595146905,0.2957063079049805,0,1,0,1
0.31020028736761907,0.5021191419191462,0.026172199769968207,0.14720256943761656,0.787837193680752,0,0,1,0
0.30489048369364546,0.9253973974155555,0.910417302141289,0.6223073346595015,0.2768694655130415,0,0,1,0
0.9002018520995518,0.7045484837036436,0.46250978768023854,0.9011818901384941,0.7029546970449279,0,0,1,0
0.07971674815274032,0.10065318913675847,0.9712574045294027,0.8356934946885334,0.341431763826029,0,0,1,1
0.46103568656170446,0.2951038620647245,0.35875993286581653,0.19246747747927473,0.4436129105839867,1,0,1,0
0.43952700214837603,0.9382977861838635,0.5286843880126328,0.792957886132161,0.8015084495121411,0,0,1,0
0.14594764162545382,0.8866569696683845,0.6915242538440782,0.5145537784446177,0.25679427975227553,0,0,0,0
0.9487304180054004,0.28230718300515467,0.4353162013105796,0.18450855289092838,0.2217224338235921,0,0,1,0
0.2076872728956647,0.7125931350394952,0.6920859068890932,0.9677624664053226,0.6108144877529273,0,0,0,0
0.6373082749803017,0.7118330449262603,0.8923242775291719,0.7002238264586561,0.5007898323550481,0,1,0,1
0.7712053400362162,0.5428112746540157,0.8757982197989689,0.6016022862530208,0.28874011360779195,0,0,1,0
0.018981135070934796,0.8061345331953315,0.44875069498264863,0.22474612390843418,0.2929237439268699,0,1,0,0
0.36376728844536443,0.07358975535954082,0.01956593142756735,0.020522651698274275,0.4039057413075273,0,0,0,0
0.6026430068668007,0.9860592129374339,0.5708994058876818,0.06051380081317659,0.5053337331382216,1,1,0,1
0.8263786052699907,0.43111931768330614,0.2004322702776572,0.6246777325513792,0.37300289928102537,1,0,1,0
0.059746301202577956,0.17342739147571895,0.4226663473992338,0.7223037021697711,0.9435915427413093,0,0,1,1
0.4743446405343502,0.7955416235165843,0.0910746205133125,0.8290287696232977,1.0397237028992805,1,0,0,0
0.4176483289208276,0.8452147264817643,0.1464556781164439,0.5179018503373072,0.763105224222695,1,0,1,0
0.8665781501556351,0.06247822024502159,0.744056476186704,0.025146221136355562,0.4453943614946553,0,0,0,0
0.045681441168686554,0.2165464360081284,0.8176330519061387,0.4505099717359572,0.4101008585076862,0,0,0,1
0.8760879194275663,0.8221188325787478,0.26504618943714064,0.8084383640204315,0.6414443893660338,0,0,0,0
0.013480403291804444,0.028391968248069,0.4975272922455005,0.03425666574254338,0.09586989388812624,0,1,1,0
0.2503728669667715,0.713042590650229,0.4270831888070358,0.6266007494501619,0.31816398256105766,0,0,0,1
0.9835838484115174,0.5428676401966053,0.3819655475391046,0.5025478732714631,1.058700307556914,0,0,0,1
0.2101809607471743,0.7405134675345545,0.11505404432902033,0.9365268497831862,1.072674887533689,1,0,0,0
0.3208941146107551,0.22917185872578882,0.0685343286180341,0.3118968532565194,0.17798080545122522,0,0,1,0
0.26609073546215434,0.38484337051389284,0.2808085620005307,0.27059075920553943,0.3005017109667763,0,0,1,0
0.30904816162115345,0.5421982340673007,0.9699910042236478,0.34986522548901267,0.6468120909056829,0,1,1,0
0.1860220113829849,0.4102096023295687,0.5188367852485652,0.7007113870274476,0.9156665215899995,0,0,1,0
0.8694151382325646,0.5206059183833427,0.7833258004884989,0.3830622284615737,0.5648076796085566,0,0,0,0
0.0837562394140624,0.7140864193893735,0.6979992264898831,0.6063388711736332,0.4132618005888814,0,0,0,0
0.5220013083450389,0.42641698580634246,0.4771666028985019,0.5853090957943775,0.5667769864316458,0,0,1,0
0.34686823228425234,0.8706683007690279,0.9349607762734332,0.00793205801334429,0.8183994407697145,0,0,0,1
0.12150867770487184,0.6802776854939586,0.506674876477413,0.8522940721948096,0.4251440375974295,0,1,1,0
0.2596120987933578,0.3636242480774634,0.8567732048957856,0.3040915034487951,0.41903058104555224,0,0,1,0
0.1488819297374614,0.0250471953031276,0.7853461610379627,0.6754049777261963,0.6897820482491108,0,0,0,0
0.014859353190134317,0.5535601302046567,0.20361882035214618,0.17712954578405826,0.2786767578203263,0,1,1,0
0.338572160129891,0.4370073879613685,0.42605716015143824,0.09018482982976261,0.21618881315293417,0,1,0,1
0.874717881240673,0.40063275646217034,0.29971361292250187,0.7427917683872256,0.3507693239027296,0,0,1,0
0.3699620261926554,0.985505812685888,0.08245606207348832,0.10384790267223876,0.3286862957978615,0,0,1,0
0.8892930073143113,0.549305599070184,0.1727921516772566,0.5336867450716903,0.5724568375882514,0,0,0,1
0.7666321554629792,0.25519694900079537,0.5212994699424971,0.47418082254572336,0.38347736458807447,0,0,0,1
0.7846834485147525,0.4690245901978609,0.8353126067297681,0.14123236352756918,0.12176361083310826,0,0,0,1
0.9245669586040404,0.7368101182661188,0.8410044536862878,0.9551583847039186,0.6812983647591999,0,1,0,0
0.3441843378911763,0.8964806552177055,0.6926208661504829,0.0780892919049152,0.6673851828080627,0,1,1,0
0.5053777242203371,0.26128512760760814,0.012700057368299045,0.31376753979856975,0.5336571798845636,0,0,1,1
0.8594648000072757,0.22083696821313203,0.43706701714936846,0.252044246028826,0.22150548571567896,0,1,0,0
0.1714836463282452,0.5157209598169794,0.042295179006339056,0.5201668860124374,0.17548802350937065,0,1,0,1
0.11174690097501394,0.0563849858282266,0.6384977818320308,0.19081477025648763,0.7246385758419839,0,0,1,0
0.9645679936990956,0.9642144605745567,0.46338910771921815,0.32963074616358456,0.7177523960752271,0,0,1,0
0.6667722020264506,0.020224004491013137,0.43583832534914546,0.5238817534813791,0.7219462368106264,1,0,0,0
0.600338949010822,0.3288319968495399,0.6631044086592215,0.5266471347594105,0.38512454001497065,0,1,0,0
0.7770647557044393,0.49273543368912287,0.893971141196948,0.28215764599341786,0.8503239730515785,0,0,0,0
0.9056891397771847,0.467514238114896,0.23938470716545712,0.8991849482409234,1.1133699408024136,1,0,0,0
0.2537335687792692,0.5279513191855276,0.6425751454644547,0.3021945921430321,0.9446340992823126,1,0,1,0
0.4301989315204183,0.40454286441203735,0.1464952715751684,0.27361710408752915,1.0315325488746505,0,0,1,0
0.2486373454773375,0.46764982959415746,0.8249883521580581,0.054940626305125306,0.47162016592327016,0,0,0,0
0.7354270101181446,0.7409733763600779,0.19505629950231596,0.3044640527995267,0.5024938337929032,0,1,1,0
0.0027678462766993484,0.25816121006302584,0.7456927247806738,0.6792317693239825,1.0031196213350355,0,0,1,0
0.933264003728153,0.3550669596285644,0.31312489726024273,0.025510871041473093,0.21827041513520812,0,0,0,0
0.12968418985604913,0.33108458115334627,0.7216149558058518,0.8290026480027982,0.8821289212178414,1,0,0,1
0.7790104786621943,0.8201430172618256,0.4640642028333575,0.3369783540083535,0.5144518729456072,0,0,0,0
0.3373759482028932,0.3131665086989943,0.3508130248947773,0.44390448048817277,0.8429271168921152,0,0,1,0
0.03530594721881386,0.7813349291187873,0.19844481857652252,0.5092834046778801,0.9550606905926953,0,0,0,0
0.8456116278694099,0.4464183293469527,0.8222058936592638,0.04607820908863758,0.7722596581762654,0,0,1,0
0.8670227830855533,0.5815711278882211,0.4956908846892333,0.1416597233309046,0.22060926282804375,0,0,0,0
0.4930281682073454,0.6990120843631034,0.30140653189053135,0.7307605154894555,0.7018537262771705,0,0,0,0
0.06013774048332521,0.7327096914978564,0.26945483852876095,0.9485769768127812,0.5706521988630227,0,1,0,0
0.9245647740524919,0.10783841200687683,0.2520959175086831,0.13764526057986004,0.2745418077742536,1,0,0,0
0.8227709376892943,0.3791254294968438,0.47035485855128756,0.526660128965233,0.18991705967383998,0,0,1,0
0.12459050662786497,0.17978378848807108,0.1365696603312334,0.5738201512661776,0.49683302773516624,0,0,0,1
0.49251746897340165,0.4509840155160315,0.4793962265529922,0.8377994271841291,0.9140787894861444,1,0,0,1
0.6926870898081233,0.3798977107055741,0.7665948962121414,0.6947876795901993,0.5427200522660622,1,0,1,0
0.5053421434765023,0.6165364596269869,0.5875681848590294,0.6411659116604336,0.21897868084181749,1,0,0,1
0.8654273549049816,0.6271364511932392,0.21501458849766442,0.4452017766572891,0.6473435030613559,0,0,0,0
0.8674926697776291,0.6860083252229081,0.08401147682161902,0.9887941533628952,0.40166536430706223,0,0,1,0
0.49913133097439677,0.03524704473789553,0.20157274896574207,0.6545007775615326,0.967160249801581,0,0,0,1
0.1529392256051827,0.02290961144092185,0.7850068743657929,0.1964128083048503,0.6163929978583409,0,1,1,1
0.9314857127671485,0.10203102584423984,0.31426572730692215,0.8877896930202982,0.7819238965453873,0,0,1,1
0.7882066666370928,0.998502731060669,0.19791507732174796,0.8497691308743752,0.8640604783244307,0,0,1,0
0.8612372114490264,0.6298935673063026,0.07608435400798297,0.6556331088108902,0.8623546218263469,0,1,1,0
0.06730140407033358,0.47288538394791046,0.4557534151555679,0.572404982382318,0.48699337837241435,0,0,0,1
0.9144957079758224,0.2108496890446282,0.1592309280689299,0.8073277012695068,0.7442306905907161,0,0,1,0
0.5946797887322609,0.5317191306131795,0.035525643434486276,0.23957499883376387,0.8383359330880384,0,0,1,1
0.5202179665846126,0.049879061269343716,0.6505070971462903,0.8035408764533412,0.6989048362109506,0,0,1,0
0.9823610419060679,0.4873437056383787,0.8041309776525263,0.8848620749784203,0.7045937908738673,0,0,0,1
0.022250138741561676,0.871335058953865,0.9118903156616711,0.7715168125749899,0.9159273872098819,0,0,0,0
0.7022799575589771,0.23656355620278602,0.20472076326287914,0.2403123438493081,0.15055681100127832,0,0,1,0
0.21063305519295383,0.6330652705809259,0.8180308351057181,0.06258729135582541,0.6721023233804744,1,0,1,1
0.616914489488914,0.04985100573892676,0.3982419639706267,0.7200641549693217,0.9007492193029174,0,0,1,1
0.5243318702815486,0.7496791514884467,0.2947076343371611,0.38301391186529465,0.27150488496052233,1,0,0,0
0.6553543079999614,0.04447257751354594,0.46390742117819883,0.7661179922597648,0.7788598841000685,0,0,1,0
0.7379971040223676,0.12763491575845765,0.4821937625841607,0.7941676517655009,0.6299192010452884,0,1,0,0
0.9399455942454452,0.17557505421107544,0.29870139348747493,0.4157987260927769,0.6192278954700351,0,0,0,0
0.9807419019268213,0.8850298470899088,0.5379341972087731,0.28767563208678926,0.29362786352576803,0,1,1,0
0.6438981700586803,0.9431766390002215,0.5151497830275263,0.0601137758220841,0.16842223322095798,1,0,1,0
0.875916269713855,0.005598375387676158,0.8530647603213684,0.7635810873929559,1.0116742989975727,1,0,0,0
0.5768801659988196,0.29779542438767503,0.680356650347293,0.4308310827578822,0.9742984885152888,0,0,1,0
0.6546902529043764,0.9947980190285133,0.3001320746312319,0.6991255266401688,0.6316009094295023,0,0,1,1
0.6658217092465947,0.4620247110160661,0.9981983650428938,0.5207925856267829,0.6079337324002292,1,0,0,1
0.5773392403830505,0.19404377180072552,0.33324317846673057,0.6286053704825056,0.5107117705539548,0,1,1,0
0.7160337478816062,0.5607586066152465,0.47511583033137184,0.19392488644960215,0.5905939838116022,0,0,1,1
0.3630533900335001,0.8497586618173988,0.6370488447192214,0.34092913350509846,0.9784244373860893,0,1,0,0
0.18088608278242235,0.8234185757366784,0.1665290910142324,0.8948436866541881,1.1491704048016018,0,0,0,1
0.8150070527158773,0.31860793078971983,0.9573601861752504,0.9178786849252374,0.5075811011362498,1,0,1,1
0.13819095030257578,0.09710529155309755,0.09668356006137646,0.8452883958509604,0.8679451180379638,0,0,1,1
0.7498594949191945,0.142073750690642,0.18273032425469027,0.7230113778845053,0.711622640472007,0,0,1,1
0.36866073743844396,0.6864007567805532,0.6571055190779577,0.8979216174270819,0.6927885633018097,0,0,0,0
0.14067332641518915,0.8885405080989928,0.5046682269769112,0.792305753284742,0.7971562199277482,0,0,0,0
0.660923941550225,0.34612065497687106,0.06520213270533048,0.923572935215093,1.1997664433584898,0,0,1,1
0.5397748184470643,0.057052255102695404,0.3440490152429124,0.31783021422666435,0.8484679635412189,0,0,1,0
0.9540515568457264,0.22113554056410523,0.18873577360678406,0.6963808253503114,0.7337442124506757,0,0,0,1
0.42420553155867236,0.4536402969080766,0.8018786452734575,0.2978017030652248,0.2962626544231531,0,1,1,0
0.8360698498577658,0.2757638032012486,0.7509892372849244,0.7190613346260621,0.8318210019852567,0,0,1,0
0.13501589963864347,0.7202812903745939,0.7043311678790668,0.13656632061656382,0.7668343649145687,0,0,0,0
0.8866916845707655,0.4812434936053358,0.27344929565359777,0.12174435035505338,0.5094825195056791,0,0,0,1
0.1936810989664034,0.21430331143035752,0.66451700353867,0.32505255432375757,0.928366196540628,0,0,1,1
0.01149116703419184,0.08945204542205654,0.7620469178571146,0.5881267455684052,0.6429821058516375,0,1,1,0
0.4683467780835331,0.002539963097664133,0.401454593507635,0.3068694043479535,0.16259729920798227,1,0,1,1
0.8640108632128369,0.20467017333140902,0.7654317201225916,0.909191216166588,0.481272124572078,0,0,0,1
0.9683868167605952,0.8608278475321683,0.5674209830557995,0.6712883361993657,0.7955707437869016,0,0,0,0
0.8520121797564784,0.8832271601751979,0.33024572193627844,0.2754041520905628,0.1754210063130982,0,0,1,0
0.6077614194786026,0.5890432199772175,0.44375495462877235,0.7458909338061631,1.0207155314867078,1,0,0,0
0.3267643538236017,0.7805267286445426,0.2892531196411573,0.4207395802590652,0.3981821993880986,0,1,0,1
0.8561680722351753,0.0358560766950029,0.05988306981133429,0.560084363776781,0.878402772695831,0,0,1,0
0.11223424299436024,0.48103575275380384,0.49885944170823204,0.8173141096428359,0.3737544375714894,0,0,0,1
0.9413235640731462,0.6547277766031641,0.8323082844615555,0.7334452160341879,0.8390543710354111,0,0,1,0
0.3861906284692235,0.8028314774426277,0.6047394084051664,0.7398579756167686,1.1108739720272016,0,0,0,0
0.9445934881103382,0.38043766564845527,0.05719243053088374,0.35207240567632214,0.7395698861821393,0,1,1,1
0.4565031224605388,0.06388940840850577,0.07499365730349472,0.9009999807824471,0.8922980068008084,0,0,0,0
0.4803499312163624,0.8829006486388339,0.8673143984949374,0.5721168719878177,0.27257933486068214,0,0,0,0
0.7286867424901002,0.5055270269498596,0.7745701078153285,0.10094535041743868,0.34966307470534147,0,0,1,1
0.8677943811667277,0.1660102404613233,0.1303821077181666,0.6704063374039363,0.6155053520097352,0,0,0,0
0.056455990672676704,0.48964952508199466,0.9383264064995251,0.9232075786104508,1.1949683109932046,0,0,1,1
0.6242926402808303,0.471009319653775,0.1264459406497741,0.4132340551133652,0.4701896489705213,1,0,1,0
0.36845793561398665,0.09930936739354002,0.17900812483486572,0.9606009438995677,0.29634571254711467,1,0,1,0
0.8062240763429411,0.6305520174736867,0.2845286322278088,0.21388086221130842,0.8345414630523781,0,0,1,0
0.9235732264837294,0.9958978791667268,0.005246079116422164,0.11609380648546297,0.09262180527393775,0,0,1,0
0.8426830528951964,0.8058628014604886,0.6039919101946764,0.395057718551568,0.25814472001754013,0,1,1,1
0.10356715392290539,0.28598206425123307,0.9197047157583282,0.6946052630764101,1.001714121492117,0,1,1,0
0.09070154194755486,0.49538606454504885,0.6313479910713089,0.27567617440389514,0.32757656518130734,0,0,0,1
0.6336163968739771,0.5274738632491234,0.16761198670867994,0.30760654134169474,0.5664751170930423,0,0,1,0
0.5543260869709137,0.13716103903975674,0.7503671123874305,0.40527163985706005,0.5989749955689438,0,0,0,0
0.00982226032089939,0.14069712101259513,0.23341611457957612,0.34820845371171816,0.9366642078576551,1,0,0,0
0.09942672662841623,0.24786405139564627,0.1062390178806304,0.9952445898349161,1.1084463733077201,0,0,1,1
0.048466747940881794,0.3749949094554501,0.3567381544184405,0.6858847396342717,0.3824724694653612,1,0,1,0
0.5658764343339153,0.12999994634982226,0.8141881102286562,0.12564830819410033,0.20448063707844358,0,0,1,1
0.585464008759248,0.7186567055641568,0.3198464833476763,0.7642753047150304,1.0812030171446105,0,0,0,1
0.097179299481571,0.5397991365934484,0.388394531538903,0.30465962303597616,0.8347275203982243,1,0,1,0
0.1725944092234175,0.26966078559971807,0.5361446295488373,0.17791553542966076,0.3499711108568878,0,1,1,1
0.4304210573699704,0.8350458467230113,0.6637197866819169,0.5400656946991341,0.2735991786186015,0,0,1,0
0.611086168518246,0.5610213969435038,0.018175256827525632,0.7795299742379477,0.7589241894251046,0,1,1,0
0.11063327463484018,0.8014587124488077,0.6711071747031203,0.252609492988492,0.9365325566649942,0,0,1,0
0.39355189844991934,0.23472520003803177,0.9517956342722443,0.31138784163261635,0.3018073805745176,0,0,0,0
0.7903056478672004,0.038902926708032526,0.9722708036380785,0.10701914791870515,0.14797563873453753,0,0,1,0
0.7174919847409025,0.49769841610321564,0.8874334301472517,0.6501079851732428,0.2104156702065618,0,0,1,1
0.8069275919289576,0.09156810922218295,0.02921303340354875,0.3822203382364342,0.3000126060364938,0,0,1,0
